"gate_source","gate_target","produce"
14107,66,"Sheepmeat"
14108,66,"Sheepmeat"
14109,66,"Sheepmeat"
14112,66,"Sheepmeat"
14113,66,"Sheepmeat"
14107,79,"Sheepmeat"
14108,79,"Sheepmeat"
14109,79,"Sheepmeat"
14112,79,"Sheepmeat"
14113,79,"Sheepmeat"
14107,65,"Sheepmeat"
14108,65,"Sheepmeat"
14109,65,"Sheepmeat"
14112,65,"Sheepmeat"
14113,65,"Sheepmeat"
14107,82,"Beef"
14108,82,"Beef"
14109,82,"Beef"
14112,82,"Beef"
14113,82,"Beef"
14107,66,"Beef"
14108,66,"Beef"
14109,66,"Beef"
14112,66,"Beef"
14113,66,"Beef"
14107,65,"Beef"
14108,65,"Beef"
14109,65,"Beef"
14112,65,"Beef"
14113,65,"Beef"
