"gate_source","gate_target","produce"
2006,74,"Forestry"
2006,84,"Forestry"
2006,66,"Sheepmeat"
2010,66,"Sheepmeat"
2011,66,"Sheepmeat"
2012,66,"Sheepmeat"
2021,66,"Sheepmeat"
2022,66,"Sheepmeat"
2006,75,"Forestry"
2006,80,"Forestry"
2006,77,"Forestry"
2006,69,"Forestry"
2006,79,"Sheepmeat"
2010,79,"Sheepmeat"
2011,79,"Sheepmeat"
2012,79,"Sheepmeat"
2021,79,"Sheepmeat"
2022,79,"Sheepmeat"
2006,65,"Sheepmeat"
2010,65,"Sheepmeat"
2011,65,"Sheepmeat"
2012,65,"Sheepmeat"
2021,65,"Sheepmeat"
2022,65,"Sheepmeat"
2006,82,"Beef"
2010,82,"Beef"
2011,82,"Beef"
2012,82,"Beef"
2021,82,"Beef"
2022,82,"Beef"
2006,66,"Beef"
2010,66,"Beef"
2011,66,"Beef"
2012,66,"Beef"
2021,66,"Beef"
2022,66,"Beef"
2006,65,"Beef"
2010,65,"Beef"
2011,65,"Beef"
2012,65,"Beef"
2021,65,"Beef"
2022,65,"Beef"
