"gate_source","gate_target","produce"
30326,66,"Sheepmeat"
30327,66,"Sheepmeat"
30728,66,"Sheepmeat"
30729,66,"Sheepmeat"
30731,66,"Sheepmeat"
30756,66,"Sheepmeat"
30757,66,"Sheepmeat"
30758,66,"Sheepmeat"
30326,79,"Sheepmeat"
30327,79,"Sheepmeat"
30728,79,"Sheepmeat"
30729,79,"Sheepmeat"
30731,79,"Sheepmeat"
30756,79,"Sheepmeat"
30757,79,"Sheepmeat"
30758,79,"Sheepmeat"
30326,65,"Sheepmeat"
30327,65,"Sheepmeat"
30728,65,"Sheepmeat"
30729,65,"Sheepmeat"
30731,65,"Sheepmeat"
30756,65,"Sheepmeat"
30757,65,"Sheepmeat"
30758,65,"Sheepmeat"
30326,82,"Beef"
30327,82,"Beef"
30728,82,"Beef"
30729,82,"Beef"
30731,82,"Beef"
30756,82,"Beef"
30757,82,"Beef"
30758,82,"Beef"
30326,66,"Beef"
30327,66,"Beef"
30728,66,"Beef"
30729,66,"Beef"
30731,66,"Beef"
30756,66,"Beef"
30757,66,"Beef"
30758,66,"Beef"
30326,65,"Beef"
30327,65,"Beef"
30728,65,"Beef"
30729,65,"Beef"
30731,65,"Beef"
30756,65,"Beef"
30757,65,"Beef"
30758,65,"Beef"
