"gate_source","gate_target","produce"
16103,74,"Forestry"
16542,74,"Forestry"
16333,74,"Forestry"
15879,74,"Forestry"
16102,74,"Forestry"
16067,74,"Forestry"
16068,74,"Forestry"
15864,74,"Forestry"
16070,74,"Forestry"
15866,74,"Forestry"
16105,74,"Forestry"
16066,74,"Forestry"
16072,74,"Forestry"
16073,74,"Forestry"
16104,74,"Forestry"
16106,74,"Forestry"
15883,74,"Forestry"
15885,74,"Forestry"
16527,74,"Forestry"
16065,74,"Forestry"
16076,74,"Forestry"
15867,74,"Forestry"
15869,74,"Forestry"
16075,74,"Forestry"
16103,84,"Forestry"
16542,84,"Forestry"
16333,84,"Forestry"
15879,84,"Forestry"
16102,84,"Forestry"
16067,84,"Forestry"
16068,84,"Forestry"
15864,84,"Forestry"
16070,84,"Forestry"
15866,84,"Forestry"
16105,84,"Forestry"
16066,84,"Forestry"
16072,84,"Forestry"
16073,84,"Forestry"
16104,84,"Forestry"
16106,84,"Forestry"
15883,84,"Forestry"
15885,84,"Forestry"
16527,84,"Forestry"
16065,84,"Forestry"
16076,84,"Forestry"
15867,84,"Forestry"
15869,84,"Forestry"
16075,84,"Forestry"
16103,66,"Sheepmeat"
16532,66,"Sheepmeat"
15879,66,"Sheepmeat"
16102,66,"Sheepmeat"
15883,66,"Sheepmeat"
15867,66,"Sheepmeat"
15869,66,"Sheepmeat"
15866,66,"Sheepmeat"
15868,66,"Sheepmeat"
16075,66,"Sheepmeat"
16076,66,"Sheepmeat"
16099,66,"Sheepmeat"
16100,66,"Sheepmeat"
15864,66,"Sheepmeat"
15865,66,"Sheepmeat"
16069,66,"Sheepmeat"
16070,66,"Sheepmeat"
16092,66,"Sheepmeat"
16093,66,"Sheepmeat"
16094,66,"Sheepmeat"
16095,66,"Sheepmeat"
16097,66,"Sheepmeat"
16098,66,"Sheepmeat"
16104,66,"Sheepmeat"
16105,66,"Sheepmeat"
15885,66,"Sheepmeat"
16103,75,"Forestry"
16542,75,"Forestry"
16333,75,"Forestry"
15879,75,"Forestry"
16102,75,"Forestry"
16067,75,"Forestry"
16068,75,"Forestry"
15864,75,"Forestry"
16070,75,"Forestry"
15866,75,"Forestry"
16105,75,"Forestry"
16066,75,"Forestry"
16072,75,"Forestry"
16073,75,"Forestry"
16104,75,"Forestry"
16106,75,"Forestry"
15883,75,"Forestry"
15885,75,"Forestry"
16527,75,"Forestry"
16065,75,"Forestry"
16076,75,"Forestry"
15867,75,"Forestry"
15869,75,"Forestry"
16075,75,"Forestry"
16103,80,"Forestry"
16542,80,"Forestry"
16333,80,"Forestry"
15879,80,"Forestry"
16102,80,"Forestry"
16067,80,"Forestry"
16068,80,"Forestry"
15864,80,"Forestry"
16070,80,"Forestry"
15866,80,"Forestry"
16105,80,"Forestry"
16066,80,"Forestry"
16072,80,"Forestry"
16073,80,"Forestry"
16104,80,"Forestry"
16106,80,"Forestry"
15883,80,"Forestry"
15885,80,"Forestry"
16527,80,"Forestry"
16065,80,"Forestry"
16076,80,"Forestry"
15867,80,"Forestry"
15869,80,"Forestry"
16075,80,"Forestry"
16283,77,"Forestry"
16543,77,"Forestry"
16310,77,"Forestry"
16284,77,"Forestry"
16285,77,"Forestry"
16519,77,"Forestry"
16522,77,"Forestry"
16523,77,"Forestry"
16524,77,"Forestry"
16288,77,"Forestry"
16289,77,"Forestry"
16290,77,"Forestry"
16525,77,"Forestry"
16526,77,"Forestry"
16103,77,"Forestry"
16542,77,"Forestry"
16333,77,"Forestry"
15879,77,"Forestry"
16102,77,"Forestry"
16067,77,"Forestry"
16068,77,"Forestry"
15864,77,"Forestry"
16070,77,"Forestry"
15866,77,"Forestry"
16105,77,"Forestry"
16066,77,"Forestry"
16072,77,"Forestry"
16073,77,"Forestry"
16104,77,"Forestry"
16106,77,"Forestry"
15883,77,"Forestry"
15885,77,"Forestry"
16527,77,"Forestry"
16528,77,"Forestry"
16065,77,"Forestry"
16076,77,"Forestry"
15867,77,"Forestry"
15869,77,"Forestry"
16075,77,"Forestry"
16552,69,"Forestry"
16557,69,"Forestry"
16283,69,"Forestry"
16543,69,"Forestry"
16300,69,"Forestry"
16541,69,"Forestry"
16544,69,"Forestry"
16305,69,"Forestry"
16306,69,"Forestry"
16310,69,"Forestry"
16311,69,"Forestry"
16312,69,"Forestry"
16313,69,"Forestry"
16314,69,"Forestry"
16553,69,"Forestry"
16554,69,"Forestry"
16555,69,"Forestry"
16556,69,"Forestry"
16284,69,"Forestry"
16285,69,"Forestry"
16519,69,"Forestry"
16522,69,"Forestry"
16523,69,"Forestry"
16524,69,"Forestry"
16288,69,"Forestry"
16289,69,"Forestry"
16290,69,"Forestry"
16525,69,"Forestry"
16526,69,"Forestry"
16534,69,"Forestry"
16536,69,"Forestry"
16297,69,"Forestry"
16301,69,"Forestry"
16302,69,"Forestry"
16303,69,"Forestry"
16558,69,"Forestry"
16563,69,"Forestry"
16315,69,"Forestry"
16533,69,"Forestry"
16535,69,"Forestry"
16537,69,"Forestry"
16538,69,"Forestry"
16539,69,"Forestry"
16103,69,"Forestry"
16542,69,"Forestry"
16333,69,"Forestry"
16320,69,"Forestry"
15879,69,"Forestry"
16102,69,"Forestry"
16067,69,"Forestry"
16068,69,"Forestry"
15864,69,"Forestry"
16070,69,"Forestry"
15866,69,"Forestry"
16105,69,"Forestry"
16066,69,"Forestry"
16072,69,"Forestry"
16073,69,"Forestry"
16104,69,"Forestry"
16106,69,"Forestry"
15883,69,"Forestry"
15885,69,"Forestry"
16562,69,"Forestry"
16318,69,"Forestry"
16564,69,"Forestry"
16565,69,"Forestry"
16566,69,"Forestry"
16567,69,"Forestry"
16568,69,"Forestry"
16319,69,"Forestry"
16527,69,"Forestry"
16528,69,"Forestry"
15030,69,"Forestry"
16065,69,"Forestry"
16076,69,"Forestry"
15867,69,"Forestry"
15869,69,"Forestry"
16075,69,"Forestry"
16103,79,"Sheepmeat"
16532,79,"Sheepmeat"
15879,79,"Sheepmeat"
16102,79,"Sheepmeat"
15883,79,"Sheepmeat"
15867,79,"Sheepmeat"
15869,79,"Sheepmeat"
15866,79,"Sheepmeat"
15868,79,"Sheepmeat"
16075,79,"Sheepmeat"
16076,79,"Sheepmeat"
16099,79,"Sheepmeat"
16100,79,"Sheepmeat"
15864,79,"Sheepmeat"
15865,79,"Sheepmeat"
16069,79,"Sheepmeat"
16070,79,"Sheepmeat"
16092,79,"Sheepmeat"
16093,79,"Sheepmeat"
16094,79,"Sheepmeat"
16095,79,"Sheepmeat"
16097,79,"Sheepmeat"
16098,79,"Sheepmeat"
16104,79,"Sheepmeat"
16105,79,"Sheepmeat"
15885,79,"Sheepmeat"
16103,65,"Sheepmeat"
16532,65,"Sheepmeat"
15879,65,"Sheepmeat"
16102,65,"Sheepmeat"
15883,65,"Sheepmeat"
15867,65,"Sheepmeat"
15869,65,"Sheepmeat"
15866,65,"Sheepmeat"
15868,65,"Sheepmeat"
16075,65,"Sheepmeat"
16076,65,"Sheepmeat"
16099,65,"Sheepmeat"
16100,65,"Sheepmeat"
15864,65,"Sheepmeat"
15865,65,"Sheepmeat"
16069,65,"Sheepmeat"
16070,65,"Sheepmeat"
16092,65,"Sheepmeat"
16093,65,"Sheepmeat"
16094,65,"Sheepmeat"
16095,65,"Sheepmeat"
16097,65,"Sheepmeat"
16098,65,"Sheepmeat"
16104,65,"Sheepmeat"
16105,65,"Sheepmeat"
15885,65,"Sheepmeat"
15879,82,"Beef"
16102,82,"Beef"
15883,82,"Beef"
15867,82,"Beef"
15869,82,"Beef"
15866,82,"Beef"
15868,82,"Beef"
16099,82,"Beef"
16100,82,"Beef"
15864,82,"Beef"
15865,82,"Beef"
16069,82,"Beef"
16070,82,"Beef"
16075,82,"Beef"
16076,82,"Beef"
16092,82,"Beef"
16093,82,"Beef"
16094,82,"Beef"
16095,82,"Beef"
16097,82,"Beef"
16098,82,"Beef"
16104,82,"Beef"
16105,82,"Beef"
16532,82,"Beef"
15879,66,"Beef"
16102,66,"Beef"
15883,66,"Beef"
15867,66,"Beef"
15869,66,"Beef"
15866,66,"Beef"
15868,66,"Beef"
16099,66,"Beef"
16100,66,"Beef"
15864,66,"Beef"
15865,66,"Beef"
16069,66,"Beef"
16070,66,"Beef"
16075,66,"Beef"
16076,66,"Beef"
16092,66,"Beef"
16093,66,"Beef"
16094,66,"Beef"
16095,66,"Beef"
16097,66,"Beef"
16098,66,"Beef"
16104,66,"Beef"
16105,66,"Beef"
16532,66,"Beef"
15879,65,"Beef"
16102,65,"Beef"
15883,65,"Beef"
15867,65,"Beef"
15869,65,"Beef"
15866,65,"Beef"
15868,65,"Beef"
16099,65,"Beef"
16100,65,"Beef"
15864,65,"Beef"
15865,65,"Beef"
16069,65,"Beef"
16070,65,"Beef"
16075,65,"Beef"
16076,65,"Beef"
16092,65,"Beef"
16093,65,"Beef"
16094,65,"Beef"
16095,65,"Beef"
16097,65,"Beef"
16098,65,"Beef"
16104,65,"Beef"
16105,65,"Beef"
16532,65,"Beef"
