"gate_source","gate_target","produce"
1399,66,"Sheepmeat"
1400,66,"Sheepmeat"
1401,66,"Sheepmeat"
1402,66,"Sheepmeat"
1408,66,"Sheepmeat"
1409,66,"Sheepmeat"
11045,66,"Sheepmeat"
11046,66,"Sheepmeat"
11047,66,"Sheepmeat"
11048,66,"Sheepmeat"
11053,66,"Sheepmeat"
11054,66,"Sheepmeat"
16404,66,"Sheepmeat"
16409,66,"Sheepmeat"
16410,66,"Sheepmeat"
16411,66,"Sheepmeat"
16412,66,"Sheepmeat"
16413,66,"Sheepmeat"
16436,66,"Sheepmeat"
16437,66,"Sheepmeat"
16438,66,"Sheepmeat"
16439,66,"Sheepmeat"
16444,66,"Sheepmeat"
1399,79,"Sheepmeat"
1400,79,"Sheepmeat"
1401,79,"Sheepmeat"
1402,79,"Sheepmeat"
1408,79,"Sheepmeat"
1409,79,"Sheepmeat"
11045,79,"Sheepmeat"
11046,79,"Sheepmeat"
11047,79,"Sheepmeat"
11048,79,"Sheepmeat"
11053,79,"Sheepmeat"
11054,79,"Sheepmeat"
16404,79,"Sheepmeat"
16409,79,"Sheepmeat"
16410,79,"Sheepmeat"
16411,79,"Sheepmeat"
16412,79,"Sheepmeat"
16413,79,"Sheepmeat"
16436,79,"Sheepmeat"
16437,79,"Sheepmeat"
16438,79,"Sheepmeat"
16439,79,"Sheepmeat"
16444,79,"Sheepmeat"
1399,65,"Sheepmeat"
1400,65,"Sheepmeat"
1401,65,"Sheepmeat"
1402,65,"Sheepmeat"
1408,65,"Sheepmeat"
1409,65,"Sheepmeat"
11045,65,"Sheepmeat"
11046,65,"Sheepmeat"
11047,65,"Sheepmeat"
11048,65,"Sheepmeat"
11053,65,"Sheepmeat"
11054,65,"Sheepmeat"
16404,65,"Sheepmeat"
16409,65,"Sheepmeat"
16410,65,"Sheepmeat"
16411,65,"Sheepmeat"
16412,65,"Sheepmeat"
16413,65,"Sheepmeat"
16436,65,"Sheepmeat"
16437,65,"Sheepmeat"
16438,65,"Sheepmeat"
16439,65,"Sheepmeat"
16444,65,"Sheepmeat"
1399,82,"Beef"
1400,82,"Beef"
1401,82,"Beef"
1402,82,"Beef"
1408,82,"Beef"
1409,82,"Beef"
11045,82,"Beef"
11046,82,"Beef"
11047,82,"Beef"
11048,82,"Beef"
11053,82,"Beef"
11054,82,"Beef"
16404,82,"Beef"
16409,82,"Beef"
16410,82,"Beef"
16411,82,"Beef"
16412,82,"Beef"
16413,82,"Beef"
16436,82,"Beef"
16437,82,"Beef"
16438,82,"Beef"
16439,82,"Beef"
16444,82,"Beef"
1399,66,"Beef"
1400,66,"Beef"
1401,66,"Beef"
1402,66,"Beef"
1408,66,"Beef"
1409,66,"Beef"
11045,66,"Beef"
11046,66,"Beef"
11047,66,"Beef"
11048,66,"Beef"
11053,66,"Beef"
11054,66,"Beef"
16404,66,"Beef"
16409,66,"Beef"
16410,66,"Beef"
16411,66,"Beef"
16412,66,"Beef"
16413,66,"Beef"
16436,66,"Beef"
16437,66,"Beef"
16438,66,"Beef"
16439,66,"Beef"
16444,66,"Beef"
1399,65,"Beef"
1400,65,"Beef"
1401,65,"Beef"
1402,65,"Beef"
1408,65,"Beef"
1409,65,"Beef"
11045,65,"Beef"
11046,65,"Beef"
11047,65,"Beef"
11048,65,"Beef"
11053,65,"Beef"
11054,65,"Beef"
16404,65,"Beef"
16409,65,"Beef"
16410,65,"Beef"
16411,65,"Beef"
16412,65,"Beef"
16413,65,"Beef"
16436,65,"Beef"
16437,65,"Beef"
16438,65,"Beef"
16439,65,"Beef"
16444,65,"Beef"
