"gate_source","gate_target","produce"
15697,74,"Forestry"
15720,74,"Forestry"
13218,74,"Forestry"
13222,74,"Forestry"
13223,74,"Forestry"
13226,74,"Forestry"
13219,74,"Forestry"
15698,74,"Forestry"
15699,74,"Forestry"
15700,74,"Forestry"
15687,74,"Forestry"
15688,74,"Forestry"
15690,74,"Forestry"
15691,74,"Forestry"
15692,74,"Forestry"
15695,74,"Forestry"
15707,74,"Forestry"
15704,74,"Forestry"
15705,74,"Forestry"
15697,84,"Forestry"
15720,84,"Forestry"
13218,84,"Forestry"
13222,84,"Forestry"
13223,84,"Forestry"
13226,84,"Forestry"
13219,84,"Forestry"
15698,84,"Forestry"
15699,84,"Forestry"
15700,84,"Forestry"
15687,84,"Forestry"
15688,84,"Forestry"
15690,84,"Forestry"
15691,84,"Forestry"
15692,84,"Forestry"
15695,84,"Forestry"
15707,84,"Forestry"
15704,84,"Forestry"
15705,84,"Forestry"
17813,66,"Sheepmeat"
17815,66,"Sheepmeat"
13470,66,"Sheepmeat"
13217,66,"Sheepmeat"
15703,66,"Sheepmeat"
15702,66,"Sheepmeat"
15689,66,"Sheepmeat"
15688,66,"Sheepmeat"
17814,66,"Sheepmeat"
17816,66,"Sheepmeat"
15726,66,"Sheepmeat"
17591,66,"Sheepmeat"
17817,66,"Sheepmeat"
15714,66,"Sheepmeat"
15721,66,"Sheepmeat"
15722,66,"Sheepmeat"
15683,66,"Sheepmeat"
15684,66,"Sheepmeat"
15685,66,"Sheepmeat"
15694,66,"Sheepmeat"
15715,66,"Sheepmeat"
15712,66,"Sheepmeat"
15725,66,"Sheepmeat"
15697,75,"Forestry"
15720,75,"Forestry"
13223,75,"Forestry"
15697,80,"Forestry"
15720,80,"Forestry"
13223,80,"Forestry"
15697,77,"Forestry"
15712,77,"Forestry"
15720,77,"Forestry"
13471,77,"Forestry"
13216,77,"Forestry"
13218,77,"Forestry"
13222,77,"Forestry"
13223,77,"Forestry"
13224,77,"Forestry"
13226,77,"Forestry"
13219,77,"Forestry"
15698,77,"Forestry"
15699,77,"Forestry"
15700,77,"Forestry"
15687,77,"Forestry"
15688,77,"Forestry"
15689,77,"Forestry"
15690,77,"Forestry"
15691,77,"Forestry"
15692,77,"Forestry"
15695,77,"Forestry"
15707,77,"Forestry"
15710,77,"Forestry"
15704,77,"Forestry"
15705,77,"Forestry"
15685,69,"Forestry"
15686,69,"Forestry"
15697,69,"Forestry"
15712,69,"Forestry"
15713,69,"Forestry"
15720,69,"Forestry"
13470,69,"Forestry"
13471,69,"Forestry"
13475,69,"Forestry"
13216,69,"Forestry"
13217,69,"Forestry"
13218,69,"Forestry"
13222,69,"Forestry"
13223,69,"Forestry"
13224,69,"Forestry"
13226,69,"Forestry"
13219,69,"Forestry"
15698,69,"Forestry"
15699,69,"Forestry"
15700,69,"Forestry"
15701,69,"Forestry"
15702,69,"Forestry"
15687,69,"Forestry"
15688,69,"Forestry"
15689,69,"Forestry"
15690,69,"Forestry"
15691,69,"Forestry"
15692,69,"Forestry"
15695,69,"Forestry"
17816,69,"Forestry"
17814,69,"Forestry"
17815,69,"Forestry"
15707,69,"Forestry"
15710,69,"Forestry"
15704,69,"Forestry"
15705,69,"Forestry"
15696,69,"Forestry"
17813,79,"Sheepmeat"
17815,79,"Sheepmeat"
13470,79,"Sheepmeat"
13217,79,"Sheepmeat"
15703,79,"Sheepmeat"
15702,79,"Sheepmeat"
15689,79,"Sheepmeat"
15688,79,"Sheepmeat"
17814,79,"Sheepmeat"
17816,79,"Sheepmeat"
15726,79,"Sheepmeat"
17591,79,"Sheepmeat"
