"gate_source","gate_target","produce"
1177,66,"Sheepmeat"
1178,66,"Sheepmeat"
1188,66,"Sheepmeat"
1200,66,"Sheepmeat"
1201,66,"Sheepmeat"
1193,71,"Fruit"
1193,72,"Fruit"
1193,78,"Fruit"
1193,70,"Fruit"
1193,73,"Fruit"
1177,79,"Sheepmeat"
1178,79,"Sheepmeat"
1188,79,"Sheepmeat"
1200,79,"Sheepmeat"
1201,79,"Sheepmeat"
1177,65,"Sheepmeat"
1178,65,"Sheepmeat"
1188,65,"Sheepmeat"
1200,65,"Sheepmeat"
1201,65,"Sheepmeat"
1177,82,"Beef"
1178,82,"Beef"
1188,82,"Beef"
1200,82,"Beef"
1201,82,"Beef"
1177,66,"Beef"
1178,66,"Beef"
1188,66,"Beef"
1200,66,"Beef"
1201,66,"Beef"
1177,65,"Beef"
1178,65,"Beef"
1188,65,"Beef"
1200,65,"Beef"
1201,65,"Beef"
16507,65,"Beef"
1193,81,"Fruit"
1190,70,"Veges"
1189,70,"Veges"
1191,70,"Veges"
1192,70,"Veges"
1193,70,"Veges"
16501,70,"Veges"
16503,70,"Veges"
16504,70,"Veges"
16505,70,"Veges"
16506,70,"Veges"
16507,70,"Veges"
16509,70,"Veges"
16510,70,"Veges"
1201,70,"Veges"
1177,70,"Veges"
1178,70,"Veges"
1179,70,"Veges"
1202,70,"Veges"
1190,67,"Veges"
1189,67,"Veges"
1191,67,"Veges"
1192,67,"Veges"
1193,67,"Veges"
16501,67,"Veges"
16503,67,"Veges"
16504,67,"Veges"
16505,67,"Veges"
16506,67,"Veges"
16507,67,"Veges"
16509,67,"Veges"
16510,67,"Veges"
1201,67,"Veges"
1177,67,"Veges"
1178,67,"Veges"
1179,67,"Veges"
1202,67,"Veges"
1190,76,"Veges"
1189,76,"Veges"
1191,76,"Veges"
1192,76,"Veges"
1193,76,"Veges"
16501,76,"Veges"
16503,76,"Veges"
16504,76,"Veges"
16505,76,"Veges"
16506,76,"Veges"
16507,76,"Veges"
16509,76,"Veges"
16510,76,"Veges"
1201,76,"Veges"
1177,76,"Veges"
1178,76,"Veges"
1179,76,"Veges"
1202,76,"Veges"
1190,68,"Veges"
1189,68,"Veges"
1191,68,"Veges"
1192,68,"Veges"
1193,68,"Veges"
16501,68,"Veges"
16503,68,"Veges"
16504,68,"Veges"
16505,68,"Veges"
16506,68,"Veges"
16507,68,"Veges"
16509,68,"Veges"
16510,68,"Veges"
1201,68,"Veges"
1177,68,"Veges"
1178,68,"Veges"
1179,68,"Veges"
1202,68,"Veges"
1177,82,"Sheepmeat"
1178,82,"Sheepmeat"
1188,82,"Sheepmeat"
1200,82,"Sheepmeat"
1201,82,"Sheepmeat"
1177,66,"Sheepmeat"
1178,66,"Sheepmeat"
1188,66,"Sheepmeat"
1200,66,"Sheepmeat"
1201,66,"Sheepmeat"
1177,65,"Sheepmeat"
1178,65,"Sheepmeat"
1188,65,"Sheepmeat"
1200,65,"Sheepmeat"
1201,65,"Sheepmeat"
16507,65,"Sheepmeat"
