"gate_source","gate_target","produce"
17093,66,"Sheepmeat"
17094,66,"Sheepmeat"
17118,66,"Sheepmeat"
17119,66,"Sheepmeat"
17335,66,"Sheepmeat"
17336,66,"Sheepmeat"
17337,66,"Sheepmeat"
17338,66,"Sheepmeat"
17339,66,"Sheepmeat"
17134,66,"Sheepmeat"
17093,79,"Sheepmeat"
17094,79,"Sheepmeat"
17118,79,"Sheepmeat"
17119,79,"Sheepmeat"
17335,79,"Sheepmeat"
17336,79,"Sheepmeat"
17337,79,"Sheepmeat"
17338,79,"Sheepmeat"
17339,79,"Sheepmeat"
17134,79,"Sheepmeat"
17093,65,"Sheepmeat"
17094,65,"Sheepmeat"
17118,65,"Sheepmeat"
17119,65,"Sheepmeat"
17335,65,"Sheepmeat"
17336,65,"Sheepmeat"
17337,65,"Sheepmeat"
17338,65,"Sheepmeat"
17339,65,"Sheepmeat"
17134,65,"Sheepmeat"
17093,82,"Beef"
17094,82,"Beef"
17118,82,"Beef"
17119,82,"Beef"
17335,82,"Beef"
17336,82,"Beef"
17337,82,"Beef"
17338,82,"Beef"
17339,82,"Beef"
17134,82,"Beef"
17093,66,"Beef"
17094,66,"Beef"
17118,66,"Beef"
17119,66,"Beef"
17335,66,"Beef"
17336,66,"Beef"
17337,66,"Beef"
17338,66,"Beef"
17339,66,"Beef"
17134,66,"Beef"
17093,65,"Beef"
17094,65,"Beef"
17118,65,"Beef"
17119,65,"Beef"
17335,65,"Beef"
17336,65,"Beef"
17337,65,"Beef"
17338,65,"Beef"
17339,65,"Beef"
17134,65,"Beef"
