"gate_source","gate_target","produce"
1253,66,"Sheepmeat"
1254,66,"Sheepmeat"
1255,66,"Sheepmeat"
1256,66,"Sheepmeat"
1360,66,"Sheepmeat"
1258,66,"Sheepmeat"
1259,66,"Sheepmeat"
1260,66,"Sheepmeat"
1261,66,"Sheepmeat"
1263,66,"Sheepmeat"
1253,79,"Sheepmeat"
1254,79,"Sheepmeat"
1255,79,"Sheepmeat"
1256,79,"Sheepmeat"
1360,79,"Sheepmeat"
1258,79,"Sheepmeat"
1259,79,"Sheepmeat"
1260,79,"Sheepmeat"
1261,79,"Sheepmeat"
1263,79,"Sheepmeat"
1253,65,"Sheepmeat"
1254,65,"Sheepmeat"
1255,65,"Sheepmeat"
1256,65,"Sheepmeat"
1360,65,"Sheepmeat"
1258,65,"Sheepmeat"
1259,65,"Sheepmeat"
1260,65,"Sheepmeat"
1261,65,"Sheepmeat"
1263,65,"Sheepmeat"
1253,82,"Beef"
1254,82,"Beef"
1255,82,"Beef"
1256,82,"Beef"
1360,82,"Beef"
1253,66,"Beef"
1254,66,"Beef"
1255,66,"Beef"
1256,66,"Beef"
1360,66,"Beef"
1253,65,"Beef"
1254,65,"Beef"
1255,65,"Beef"
1256,65,"Beef"
1360,65,"Beef"
