"gate_source","gate_target","produce"
17793,66,"Sheepmeat"
17794,66,"Sheepmeat"
17791,71,"Fruit"
17791,72,"Fruit"
17791,78,"Fruit"
17793,79,"Sheepmeat"
17794,79,"Sheepmeat"
17793,65,"Sheepmeat"
17794,65,"Sheepmeat"
17793,82,"Beef"
17794,82,"Beef"
17793,66,"Beef"
17794,66,"Beef"
17790,65,"Beef"
17771,65,"Beef"
17793,65,"Beef"
17794,65,"Beef"
17773,65,"Beef"
17786,70,"Veges"
17788,70,"Veges"
17789,70,"Veges"
17790,70,"Veges"
17791,70,"Veges"
17794,70,"Veges"
17795,70,"Veges"
17563,70,"Veges"
17771,70,"Veges"
17772,70,"Veges"
17773,70,"Veges"
17774,70,"Veges"
17775,70,"Veges"
17776,70,"Veges"
17777,70,"Veges"
17786,67,"Veges"
17788,67,"Veges"
17789,67,"Veges"
17790,67,"Veges"
17791,67,"Veges"
17794,67,"Veges"
17795,67,"Veges"
17563,67,"Veges"
17771,67,"Veges"
17772,67,"Veges"
17773,67,"Veges"
17774,67,"Veges"
17775,67,"Veges"
17776,67,"Veges"
17777,67,"Veges"
17786,76,"Veges"
17788,76,"Veges"
17789,76,"Veges"
17790,76,"Veges"
17791,76,"Veges"
17794,76,"Veges"
17795,76,"Veges"
17563,76,"Veges"
17771,76,"Veges"
17772,76,"Veges"
17773,76,"Veges"
17774,76,"Veges"
17775,76,"Veges"
17776,76,"Veges"
17777,76,"Veges"
17786,68,"Veges"
17788,68,"Veges"
17789,68,"Veges"
17790,68,"Veges"
17791,68,"Veges"
17795,68,"Veges"
17563,68,"Veges"
17771,68,"Veges"
17772,68,"Veges"
17773,68,"Veges"
17774,68,"Veges"
17775,68,"Veges"
17776,68,"Veges"
17777,68,"Veges"
17793,82,"Sheepmeat"
17794,82,"Sheepmeat"
17793,66,"Sheepmeat"
17794,66,"Sheepmeat"
17790,65,"Sheepmeat"
17771,65,"Sheepmeat"
17793,65,"Sheepmeat"
17794,65,"Sheepmeat"
17773,65,"Sheepmeat"
