"gate_source","gate_target","produce"
27464,66,"Sheepmeat"
27681,66,"Sheepmeat"
27466,66,"Sheepmeat"
27470,66,"Sheepmeat"
27690,66,"Sheepmeat"
27464,71,"Fruit"
27471,71,"Fruit"
27681,71,"Fruit"
27685,71,"Fruit"
27470,71,"Fruit"
27686,71,"Fruit"
27690,71,"Fruit"
27464,72,"Fruit"
27471,72,"Fruit"
27681,72,"Fruit"
27685,72,"Fruit"
27470,72,"Fruit"
27686,72,"Fruit"
27690,72,"Fruit"
27464,78,"Fruit"
27471,78,"Fruit"
27681,78,"Fruit"
27685,78,"Fruit"
27470,78,"Fruit"
27686,78,"Fruit"
27690,78,"Fruit"
27464,70,"Fruit"
27471,70,"Fruit"
27681,70,"Fruit"
27685,70,"Fruit"
27470,70,"Fruit"
27686,70,"Fruit"
27690,70,"Fruit"
27464,73,"Fruit"
27471,73,"Fruit"
27681,73,"Fruit"
27685,73,"Fruit"
27470,73,"Fruit"
27686,73,"Fruit"
27690,73,"Fruit"
27464,79,"Sheepmeat"
27681,79,"Sheepmeat"
27466,79,"Sheepmeat"
27470,79,"Sheepmeat"
27690,79,"Sheepmeat"
27464,65,"Sheepmeat"
27681,65,"Sheepmeat"
27466,65,"Sheepmeat"
27470,65,"Sheepmeat"
27690,65,"Sheepmeat"
27464,82,"Beef"
27681,82,"Beef"
27466,82,"Beef"
27470,82,"Beef"
27690,82,"Beef"
27464,66,"Beef"
27681,66,"Beef"
27466,66,"Beef"
27470,66,"Beef"
27690,66,"Beef"
27464,65,"Beef"
27681,65,"Beef"
27466,65,"Beef"
27470,65,"Beef"
27690,65,"Beef"
27464,81,"Fruit"
27471,81,"Fruit"
27681,81,"Fruit"
27685,81,"Fruit"
27470,81,"Fruit"
27686,81,"Fruit"
27690,81,"Fruit"
27464,70,"Veges"
27471,70,"Veges"
27681,70,"Veges"
27470,70,"Veges"
27685,70,"Veges"
27686,70,"Veges"
27690,70,"Veges"
27464,67,"Veges"
27471,67,"Veges"
27681,67,"Veges"
27470,67,"Veges"
27685,67,"Veges"
27686,67,"Veges"
27690,67,"Veges"
27464,76,"Veges"
27471,76,"Veges"
27681,76,"Veges"
27470,76,"Veges"
27685,76,"Veges"
27686,76,"Veges"
27690,76,"Veges"
27464,68,"Veges"
27471,68,"Veges"
27681,68,"Veges"
27470,68,"Veges"
27685,68,"Veges"
27686,68,"Veges"
27690,68,"Veges"
