"gate_source","gate_target","produce"
21355,66,"Sheepmeat"
21588,66,"Sheepmeat"
21696,66,"Sheepmeat"
21697,66,"Sheepmeat"
21721,66,"Sheepmeat"
21588,79,"Sheepmeat"
21355,65,"Sheepmeat"
21588,65,"Sheepmeat"
21696,65,"Sheepmeat"
21697,65,"Sheepmeat"
21721,65,"Sheepmeat"
21355,82,"Beef"
21588,82,"Beef"
21696,82,"Beef"
21697,82,"Beef"
21721,82,"Beef"
21355,66,"Beef"
21588,66,"Beef"
21696,66,"Beef"
21697,66,"Beef"
21721,66,"Beef"
21355,65,"Beef"
21588,65,"Beef"
21696,65,"Beef"
21697,65,"Beef"
21721,65,"Beef"
